DS2,,111,35,78,48,272,0.788377908241,0.698113207547,0.760273972603,0.727868852459
DS2,,93,31,145,29,298,0.875741564702,0.762295081967,0.75,0.756097560976
DS2,,146,33,57,32,268,0.795430293139,0.820224719101,0.815642458101,0.817927170868
DS2,,126,22,95,48,291,0.819882819883,0.724137931034,0.851351351351,0.782608695652
DS2,,132,31,117,32,312,0.892782146828,0.80487804878,0.80981595092,0.807339449541
DS2,,144,47,89,22,302,0.860336776567,0.867469879518,0.753926701571,0.806722689076
DS2,,125,22,78,39,264,0.814989243561,0.762195121951,0.850340136054,0.8038585209
DS2,,137,40,132,39,348,0.84461624872,0.778409090909,0.774011299435,0.776203966006
DS2,,133,31,69,50,283,0.754765320762,0.726775956284,0.810975609756,0.766570605187
DS2,,129,41,72,29,271,0.812230634828,0.816455696203,0.758823529412,0.786585365854
