DS1,1,170,46,133,52,401,0.782832832833,0.765765765766,0.787037037037,0.776255707763
DS1,1,138,28,27,55,248,0.73956802821,0.715025906736,0.831325301205,0.768802228412
DS1,1,164,17,53,44,278,0.841316853677,0.788461538462,0.906077348066,0.843187660668
DS1,1,180,19,83,47,329,0.883958252802,0.79295154185,0.904522613065,0.845070422535
DS1,1,151,21,85,57,314,0.83086308549,0.725961538462,0.877906976744,0.794736842105
DS1,1,149,20,53,69,291,0.770928315065,0.683486238532,0.881656804734,0.770025839793
DS1,1,181,26,33,69,309,0.764469072653,0.724,0.874396135266,0.792122538293
DS1,1,162,51,83,43,339,0.768537148819,0.790243902439,0.760563380282,0.775119617225
DS1,1,174,19,31,46,270,0.746517730974,0.790909090909,0.901554404145,0.842615012107
DS1,1,147,21,45,58,271,0.796925566343,0.717073170732,0.875,0.788203753351
