CPI-DS_NIV,,93,38,117,36,284,0.799830364716,0.720930232558,0.709923664122,0.715384615385
CPI-DS_NIV,,116,19,54,41,230,0.76350877193,0.738853503185,0.859259259259,0.794520547945
CPI-DS_NIV,,91,29,119,26,265,0.860632183908,0.777777777778,0.758333333333,0.767932489451
CPI-DS_NIV,,115,30,93,38,276,0.810002632272,0.751633986928,0.793103448276,0.771812080537
CPI-DS_NIV,,104,15,109,38,266,0.851483450523,0.732394366197,0.873949579832,0.7969348659
CPI-DS_NIV,,115,27,94,51,287,0.791792132103,0.692771084337,0.80985915493,0.746753246753
CPI-DS_NIV,,100,21,66,51,238,0.757717030444,0.662251655629,0.826446280992,0.735294117647
CPI-DS_NIV,,104,42,86,28,260,0.804494111992,0.787878787879,0.712328767123,0.748201438849
CPI-DS_NIV,,95,43,105,45,288,0.741690821256,0.678571428571,0.688405797101,0.68345323741
CPI-DS_NIV,,113,21,132,34,300,0.880956662471,0.768707482993,0.84328358209,0.804270462633
