CPI-DS_NIV,0.5,141,16,111,55,323,0.879863402655,0.719387755102,0.898089171975,0.798866855524
CPI-DS_NIV,0.5,133,17,106,29,285,0.893679012346,0.820987654321,0.886666666667,0.852564102564
CPI-DS_NIV,0.5,130,17,93,39,279,0.853741496599,0.769230769231,0.884353741497,0.822784810127
CPI-DS_NIV,0.5,104,42,67,21,234,0.822929638854,0.832,0.712328767123,0.767527675277
CPI-DS_NIV,0.5,128,15,89,37,269,0.851759351759,0.775757575758,0.895104895105,0.831168831169
CPI-DS_NIV,0.5,144,43,93,30,310,0.853702012956,0.827586206897,0.770053475936,0.797783933518
CPI-DS_NIV,0.5,126,9,113,41,289,0.903078403078,0.754491017964,0.933333333333,0.834437086093
CPI-DS_NIV,0.5,146,34,97,34,311,0.839058524173,0.811111111111,0.811111111111,0.811111111111
CPI-DS_NIV,0.5,154,32,67,57,310,0.786377037808,0.729857819905,0.827956989247,0.775818639798
CPI-DS_NIV,0.5,156,25,81,41,303,0.874332035142,0.791878172589,0.861878453039,0.825396825397
