CPI-DS,,241,42,192,99,574,0.836387259723,0.708823529412,0.851590106007,0.77367576244
CPI-DS,,251,29,158,129,567,0.793130910901,0.660526315789,0.896428571429,0.760606060606
CPI-DS,,270,39,187,76,572,0.832170499711,0.780346820809,0.873786407767,0.824427480916
CPI-DS,,265,44,158,103,570,0.791838708477,0.720108695652,0.857605177994,0.782865583456
CPI-DS,,230,53,187,122,592,0.772673733804,0.653409090909,0.812720848057,0.724409448819
CPI-DS,,251,42,126,99,518,0.822692453546,0.717142857143,0.856655290102,0.780715396579
CPI-DS,,244,50,120,88,502,0.772223312402,0.734939759036,0.829931972789,0.779552715655
CPI-DS,,241,36,135,81,493,0.838130097607,0.748447204969,0.870036101083,0.804674457429
CPI-DS,,259,36,212,93,600,0.857693803834,0.735795454545,0.877966101695,0.800618238022
CPI-DS,,252,51,182,85,570,0.83001446212,0.747774480712,0.831683168317,0.7875
