CPI-DS_IV,,98,23,58,47,226,0.774891774892,0.675862068966,0.809917355372,0.736842105263
CPI-DS_IV,,166,30,130,46,372,0.865839517625,0.783018867925,0.84693877551,0.813725490196
CPI-DS_IV,,126,30,77,43,276,0.821314102564,0.745562130178,0.807692307692,0.775384615385
CPI-DS_IV,,118,44,59,39,260,0.752456538171,0.751592356688,0.728395061728,0.739811912226
CPI-DS_IV,,120,32,57,48,257,0.737844611529,0.714285714286,0.789473684211,0.75
CPI-DS_IV,,149,47,110,32,338,0.824267030756,0.82320441989,0.760204081633,0.790450928382
CPI-DS_IV,,128,20,79,38,265,0.848694848695,0.771084337349,0.864864864865,0.815286624204
CPI-DS_IV,,92,18,139,37,286,0.866373966942,0.713178294574,0.836363636364,0.769874476987
CPI-DS_IV,,139,27,114,35,315,0.881458720789,0.798850574713,0.83734939759,0.817647058824
CPI-DS_IV,,158,30,46,35,269,0.736537956396,0.818652849741,0.840425531915,0.829396325459
