CPI-DS_IV,0.5,161,21,89,38,309,0.871290127196,0.809045226131,0.884615384615,0.845144356955
CPI-DS_IV,0.5,143,21,38,31,233,0.794185224461,0.82183908046,0.871951219512,0.846153846154
CPI-DS_IV,0.5,175,30,51,51,307,0.819129603061,0.774336283186,0.853658536585,0.812064965197
CPI-DS_IV,0.5,134,35,125,55,349,0.867225509533,0.708994708995,0.792899408284,0.748603351955
CPI-DS_IV,0.5,167,32,112,24,335,0.899054093999,0.874345549738,0.839195979899,0.85641025641
CPI-DS_IV,0.5,186,22,57,49,314,0.803474238026,0.791489361702,0.894230769231,0.839729119639
CPI-DS_IV,0.5,151,38,75,44,308,0.784002489885,0.774358974359,0.798941798942,0.786458333333
CPI-DS_IV,0.5,181,30,40,39,290,0.778511008459,0.822727272727,0.857819905213,0.839907192575
CPI-DS_IV,0.5,177,21,44,54,296,0.797155225727,0.766233766234,0.893939393939,0.825174825175
CPI-DS_IV,0.5,141,18,110,40,309,0.841886792453,0.779005524862,0.88679245283,0.829411764706
