CPI-DS_IV,1,104,17,55,50,226,0.777882723337,0.675324675325,0.859504132231,0.756363636364
CPI-DS_IV,1,170,26,136,40,372,0.897437384045,0.809523809524,0.867346938776,0.837438423645
CPI-DS_IV,1,137,19,101,19,276,0.900213675214,0.878205128205,0.878205128205,0.878205128205
CPI-DS_IV,1,110,52,75,23,260,0.825522801713,0.827067669173,0.679012345679,0.745762711864
CPI-DS_IV,1,128,24,67,38,257,0.774686716792,0.771084337349,0.842105263158,0.805031446541
CPI-DS_IV,1,163,33,101,41,338,0.848340040241,0.799019607843,0.831632653061,0.815
CPI-DS_IV,1,136,30,112,37,315,0.888736152664,0.78612716763,0.819277108434,0.802359882006
CPI-DS_IV,1,113,35,85,32,265,0.843035343035,0.779310344828,0.763513513514,0.77133105802
CPI-DS_IV,1,93,17,142,34,286,0.900258264463,0.732283464567,0.845454545455,0.784810126582
CPI-DS_IV,1,138,50,54,27,269,0.768978198056,0.836363636364,0.734042553191,0.781869688385
