CPI-DS,,247,36,184,107,574,0.837771544449,0.697740112994,0.872791519435,0.775510204082
CPI-DS,,248,32,154,133,567,0.790642110503,0.650918635171,0.885714285714,0.750378214826
CPI-DS,,278,31,171,92,572,0.827974454576,0.751351351351,0.899676375405,0.818851251841
CPI-DS,,239,44,170,139,592,0.76919734239,0.632275132275,0.844522968198,0.723146747352
CPI-DS,,257,36,121,104,518,0.823466059917,0.711911357341,0.877133105802,0.785932721713
CPI-DS,,242,52,116,92,502,0.764848246991,0.724550898204,0.823129251701,0.770700636943
CPI-DS,,273,36,146,115,570,0.797158055277,0.703608247423,0.883495145631,0.783357245337
CPI-DS,,258,37,213,92,600,0.85075854404,0.737142857143,0.874576271186,0.8
CPI-DS,,252,25,125,91,493,0.841171948121,0.734693877551,0.909747292419,0.812903225806
CPI-DS,,251,52,182,85,570,0.827295089059,0.747023809524,0.828382838284,0.785602503912
