CPI-DS_NIV,,100,31,111,42,284,0.798632939181,0.704225352113,0.763358778626,0.732600732601
CPI-DS_NIV,,120,15,48,47,230,0.77910331384,0.718562874251,0.888888888889,0.794701986755
CPI-DS_NIV,,100,20,115,30,265,0.884425287356,0.769230769231,0.833333333333,0.8
CPI-DS_NIV,,112,7,96,51,266,0.862516435145,0.687116564417,0.941176470588,0.794326241135
CPI-DS_NIV,,121,21,79,66,287,0.774987858184,0.647058823529,0.852112676056,0.73556231003
CPI-DS_NIV,,103,18,59,58,238,0.780391325846,0.639751552795,0.851239669421,0.730496453901
CPI-DS_NIV,,129,17,70,44,260,0.820836337419,0.745664739884,0.883561643836,0.808777429467
CPI-DS_NIV,,119,26,84,47,276,0.805159252435,0.71686746988,0.820689655172,0.765273311897
CPI-DS_NIV,,115,23,87,63,288,0.792946859903,0.64606741573,0.833333333333,0.727848101266
CPI-DS_NIV,,121,13,129,37,300,0.880012587664,0.76582278481,0.902985074627,0.828767123288
