CPI-DS_NIV,,133,24,120,46,323,0.842452613,0.743016759777,0.847133757962,0.791666666667
CPI-DS_NIV,,115,27,94,31,267,0.857915492958,0.787671232877,0.80985915493,0.798611111111
CPI-DS_NIV,,124,22,101,31,278,0.871731008717,0.8,0.849315068493,0.823920265781
CPI-DS_NIV,,134,46,96,35,311,0.828965224767,0.792899408284,0.744444444444,0.767908309456
CPI-DS_NIV,,151,30,93,29,303,0.891902907345,0.838888888889,0.834254143646,0.836565096953
CPI-DS_NIV,,138,49,94,29,310,0.826311899483,0.826347305389,0.737967914439,0.779661016949
CPI-DS_NIV,,106,29,123,31,289,0.874362674363,0.773722627737,0.785185185185,0.779411764706
CPI-DS_NIV,,145,40,71,53,309,0.726285963383,0.732323232323,0.783783783784,0.757180156658
CPI-DS_NIV,,109,37,69,19,234,0.825653798257,0.8515625,0.746575342466,0.795620437956
CPI-DS_NIV,,127,23,109,26,285,0.88350617284,0.830065359477,0.846666666667,0.838283828383
