CPI-DS_IV,,99,22,62,43,226,0.773711137348,0.697183098592,0.818181818182,0.752851711027
CPI-DS_IV,,121,35,77,43,276,0.796581196581,0.737804878049,0.775641025641,0.75625
CPI-DS_IV,,121,41,61,37,260,0.765998992189,0.76582278481,0.746913580247,0.75625
CPI-DS_IV,,114,38,65,40,257,0.726754385965,0.74025974026,0.75,0.745098039216
CPI-DS_IV,,147,49,104,38,338,0.797714860592,0.794594594595,0.75,0.771653543307
CPI-DS_IV,,159,37,120,56,372,0.820848794063,0.739534883721,0.811224489796,0.773722627737
CPI-DS_IV,,122,26,80,37,265,0.840552090552,0.767295597484,0.824324324324,0.794788273616
CPI-DS_IV,,79,31,143,33,286,0.855991735537,0.705357142857,0.718181818182,0.711711711712
CPI-DS_IV,,128,38,121,28,315,0.865165359424,0.820512820513,0.771084337349,0.795031055901
CPI-DS_IV,,148,40,44,37,269,0.694444444444,0.8,0.787234042553,0.793565683646
