CPI-DS_IV,,99,22,58,47,226,0.774970484061,0.678082191781,0.818181818182,0.741573033708
CPI-DS_IV,,168,28,129,47,372,0.877261131725,0.781395348837,0.857142857143,0.817518248175
CPI-DS_IV,,119,43,61,37,260,0.762030738221,0.762820512821,0.734567901235,0.748427672956
CPI-DS_IV,,125,23,81,36,265,0.833622083622,0.776397515528,0.844594594595,0.809061488673
CPI-DS_IV,,156,40,99,43,338,0.802709111814,0.78391959799,0.795918367347,0.789873417722
CPI-DS_IV,,120,36,78,42,276,0.792735042735,0.740740740741,0.769230769231,0.754716981132
CPI-DS_IV,,118,34,59,46,257,0.73477443609,0.719512195122,0.776315789474,0.746835443038
CPI-DS_IV,,138,28,111,38,315,0.866782566508,0.784090909091,0.831325301205,0.80701754386
CPI-DS_IV,,86,24,135,41,286,0.859400826446,0.677165354331,0.781818181818,0.725738396624
CPI-DS_IV,,152,36,45,36,269,0.720646178093,0.808510638298,0.808510638298,0.808510638298
