CPI-DS_IV,,94,27,58,47,226,0.770798898072,0.666666666667,0.776859504132,0.717557251908
CPI-DS_IV,,167,29,129,47,372,0.871666280148,0.780373831776,0.852040816327,0.814634146341
CPI-DS_IV,,118,44,61,37,260,0.757873519778,0.761290322581,0.728395061728,0.744479495268
CPI-DS_IV,,128,20,79,38,265,0.844594594595,0.771084337349,0.864864864865,0.815286624204
CPI-DS_IV,,150,46,107,35,338,0.809140557632,0.810810810811,0.765306122449,0.787401574803
CPI-DS_IV,,139,27,111,38,315,0.873574836258,0.785310734463,0.83734939759,0.810495626822
CPI-DS_IV,,127,29,78,42,276,0.816826923077,0.751479289941,0.814102564103,0.781538461538
CPI-DS_IV,,121,31,59,46,257,0.747117794486,0.724550898204,0.796052631579,0.758620689655
CPI-DS_IV,,154,34,45,36,269,0.72609666404,0.810526315789,0.81914893617,0.814814814815
CPI-DS_IV,,88,22,138,38,286,0.860588842975,0.698412698413,0.8,0.745762711864
